Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
3bc8dc14-3207-8ba7-8e7b-1251491e172b,1984-11-16,,999-15-1661,S99972715,X54268120X,Mr.,Ira784,Walter473,,,M,white,nonhispanic,M,Beckett Ridge  Ohio  US,437 Pfannerstill Viaduct,Columbus,Ohio,Delaware County,43065,40.067893419679166,-82.92224869701944,871179.0500000002,0.0
f02992e6-afe5-cb84-8d0b-e55b17c2aa44,1963-09-14,2003-05-03,999-89-3536,S99942055,X22710820X,Mr.,Blaine377,Ondricka197,,,M,white,nonhispanic,M,Mount Orab  Ohio  US,1020 Rempel Park,Columbus,Ohio,Delaware County,43207,39.93577765271191,-82.95563827302736,991665.76,0.0
cd87e36e-1c71-8c1e-a622-c3ba156b8f0c,1955-10-18,,999-17-1137,S99969096,X22761313X,Mrs.,Zelda766,Dickens475,,Dicki44,M,white,nonhispanic,F,Strasburg  Ohio  US,950 Rempel Green,Columbus,Ohio,Delaware County,43214,39.88520603948442,-82.75788799156335,1566931.6200000006,330.09000000000003
17267f6d-1df6-289e-d9fa-d9d5e237e8cc,1992-04-01,,999-47-4565,S99941249,X33975922X,Mrs.,Gabriella773,Hammes673,,Mann644,M,black,nonhispanic,F,Akron  Ohio  US,1040 Keeling Estate Suite 43,Columbus,Ohio,Delaware County,43035,39.943443251587496,-82.83855788046161,727136.5900000001,0.0
b059bf15-693f-bdc9-9675-07e4bdeeb3cb,2001-12-07,,999-56-3062,S99910398,,Ms.,Jennefer743,Little434,,,,white,nonhispanic,F,Parma  Ohio  US,633 Ankunding Lane,Columbus,Ohio,Delaware County,43205,40.005448725332926,-82.91892284891095,479911.72000000015,0.0
5944cca5-5ce4-13cc-1278-b5308ca9086c,2006-02-12,,999-89-2835,,,,Waneta858,Fisher429,,,,native,nonhispanic,F,Beavercreek  Ohio  US,670 Nader Wall,Columbus,Ohio,Delaware County,43211,40.115199116514816,-82.900372116433,48123.49200000001,7096.347999999998
87be35af-7658-313d-801d-b3ef1c8f6368,1985-12-30,,999-11-4851,S99970482,X26187204X,Mrs.,Roxy374,Bashirian201,,Vandervort697,M,white,nonhispanic,F,Akron  Ohio  US,800 Keeling Street,Columbus,Ohio,Delaware County,43205,39.90174742161134,-82.84220755587303,837273.6550000001,218.47500000000002
340a0d80-3b5e-4c47-bc4e-c3add3591c0d,2013-08-19,,999-11-8601,,,,Annabelle638,Hackett68,,,,white,nonhispanic,F,Silver Lake  Ohio  US,786 Lesch Glen Apt 8,Columbus,Ohio,Delaware County,43085,39.988318104617875,-83.0620014298123,105324.61,0.0
99123d80-05ba-9cc9-a35f-c7483e51b4c7,1973-04-25,,999-15-7895,S99989105,X50840167X,Mrs.,Myung778,Mueller846,,Harvey63,M,white,nonhispanic,F,Cleveland Heights  Ohio  US,708 Morissette Well Suite 97,Columbus,Ohio,Delaware County,43220,40.032175056885535,-83.02817855051381,1149715.7100000002,0.0
c7526324-8c69-e58c-68d4-be8848311817,1963-09-14,,999-81-7720,S99958222,X50722769X,Mr.,Horace32,Bins636,,,M,white,nonhispanic,M,Columbus  Ohio  US,507 McClure Annex,Columbus,Ohio,Delaware County,43213,40.02881104277596,-83.08652213429876,1381768.8,0.0
abce4d46-0d2c-cb0b-3147-9c1909de04a1,2005-07-04,,999-53-9667,S99971026,,,Nick779,Reynolds644,,,,white,nonhispanic,M,Lima  Ohio  US,280 Eichmann Trace,Columbus,Ohio,Delaware County,43065,40.099613915434105,-82.93484304470581,409799.9300000001,0.0
88b0a822-056e-d216-35ba-88328e7c88bb,1954-06-24,,999-33-2489,S99944519,X34762815X,Mr.,Ned189,Hickle134,,,S,white,nonhispanic,M,Springfield  Ohio  US,910 Toy Gateway,Columbus,Ohio,Delaware County,43147,40.00696256167745,-82.84735200930145,1647893.3500000006,51950.56
09dc7fea-4174-de09-103d-0fe4d5cbe31b,1981-08-17,,999-18-5744,S99935138,X55260860X,Mr.,Sammie902,Sawayn19,,,M,white,nonhispanic,M,Ripley  Ohio  US,113 Marquardt Divide Unit 24,Columbus,Ohio,Delaware County,43204,40.05052253046873,-82.83225164254031,953513.0700000001,0.0
6fa93791-0d5b-9206-e3c9-92a5de3fd7d5,2012-10-27,,999-53-7404,,,,Leonardo412,O'Conner199,,,,white,nonhispanic,M,Dayton  Ohio  US,238 Ondricka Branch,Columbus,Ohio,Delaware County,43235,40.00454569657145,-83.07094312054491,215041.62000000002,0.0
8a7a04b4-f0f5-077a-4265-fba125eacf9d,1955-02-13,,999-52-4923,S99939781,X80020915X,Mr.,Esteban536,Roberts511,,,M,white,nonhispanic,M,Ravenna  Ohio  US,491 Beer Ferry,Columbus,Ohio,Delaware County,43068,39.97106711839291,-83.17700656077197,1591231.6200000003,660.1800000000001
98d534d3-8eb3-26a9-614b-52a95352ac12,1965-01-02,,999-37-5560,S99976988,X28606716X,Mrs.,Sierra982,Torp761,,Graham902,M,white,nonhispanic,F,Northbrook  Ohio  US,1002 McGlynn Frontage road Apt 33,Columbus,Ohio,Delaware County,43231,39.94996971700294,-82.96545386204124,1353234.7800000003,0.0
cad6cee4-7ea8-8b14-10e5-493684b57588,1990-02-22,,999-53-7765,S99986686,X54264541X,Mr.,Ramiro608,Padberg411,,,M,white,nonhispanic,M,Archbold  Ohio  US,205 Buckridge Rue Unit 64,Columbus,Ohio,Delaware County,43220,39.98095161871727,-82.98720383089145,784501.2800000001,0.0
f52430e0-29aa-acb4-4e6d-9df48248d123,1986-08-22,,999-70-3948,S99955527,X31506914X,Mr.,Logan497,Lueilwitz711,,,M,white,nonhispanic,M,Cleveland  Ohio  US,908 Keebler Viaduct,Columbus,Ohio,Delaware County,43219,40.11255235774748,-83.04974483649767,843392.1300000001,0.0
032dc613-df17-6f3e-3dab-26784228af0b,1960-12-07,,999-68-1661,S99986081,X79728064X,Mr.,Hai304,Fritsch593,,,M,white,nonhispanic,M,Green  Ohio  US,306 Brown Branch,Columbus,Ohio,Delaware County,43220,39.99157885838988,-82.99210658799375,1441589.7400000002,0.0
09823f0f-9881-02d5-fa73-cb3f9e836828,1973-07-15,,999-78-5834,S99998801,X37978926X,Mrs.,Sue491,Brekke496,,Hagenes547,M,white,nonhispanic,F,Middleburg Heights  Ohio  US,741 Von Landing,Columbus,Ohio,Delaware County,43207,40.01379840569897,-82.9204446935874,73000.96699999999,21161.382999999998
2525fcb5-f096-df0b-c3e0-0252fd83a056,1980-10-17,,999-75-9145,S99942412,X59299299X,Mrs.,Emeline473,O'Kon634,,Lubowitz58,M,white,nonhispanic,F,Dunlap  Ohio  US,286 Predovic Meadow Apt 30,Columbus,Ohio,Delaware County,43214,39.95580384947468,-83.0307691274515,176313.07,0.0
10d803a3-4565-ed64-fc9e-8f6a80d07d71,1961-03-25,,999-75-3943,S99976016,X53192190X,Mrs.,Chin306,Littel644,,Farrell962,M,white,nonhispanic,F,Mason  Ohio  US,145 Pacocha Byway,Columbus,Ohio,Delaware County,43213,40.00110633641406,-82.73756087906655,64301.10400000001,1638.636
c1e1f8bc-ca2d-e628-e6dd-b8c40f6f4b07,1976-05-19,,999-10-6980,S99995532,X34746860X,Mrs.,Liliana922,Tillman293,,Spencer878,M,white,nonhispanic,F,Jefferson  Ohio  US,885 Ward Street,Columbus,Ohio,Delaware County,,40.21267335694377,-83.05263749454998,1107620.9300000002,0.0
ac914688-5997-c39b-4c69-85f384b9f8d5,1971-07-19,,999-36-9002,S99944714,X72839132X,Ms.,Shalonda324,Stark857,,,S,white,nonhispanic,F,Moraine  Ohio  US,791 O'Keefe Byway Apt 97,Columbus,Ohio,Delaware County,43203,39.94793672699195,-83.001431316374,1209632.7200000002,0.0
c882fd1d-e14f-0e7b-582e-d372a4ae5661,1924-12-30,2002-03-01,999-26-1669,S99911805,X20211193X,Mr.,Danial835,Larkin917,,,M,white,nonhispanic,M,Dayton  Ohio  US,266 Marquardt Harbor Apt 72,Columbus,Ohio,Delaware County,43085,39.92128573482369,-83.01485433736605,273491.3275,7625.2224999999935
2571df5e-c470-9eed-1b4b-62975390fd7a,2007-08-30,,999-47-2951,,,,Kurt412,Walsh511,,,,white,nonhispanic,M,Lincoln Heights  Ohio  US,662 Tremblay Port,Columbus,Ohio,Delaware County,,39.78126193451082,-82.9788133108979,342024.3675000001,67.7025000000001
9432f25b-e2cd-ee4f-f7e1-2add81f291c8,1998-10-11,,999-52-3479,S99944132,X852852X,Ms.,Kesha802,Veum823,,,,white,nonhispanic,F,Milton  Ohio  US,900 Abernathy Orchard Unit 70,Columbus,Ohio,Delaware County,43125,39.91013807496573,-82.80576127328277,37306.05099999999,3611.919
94fd3b26-39ba-885a-d1a0-e7ad64f897de,1973-04-23,,999-87-1434,S99981506,X59471664X,Mr.,Mohammed454,McKenzie376,,,M,white,nonhispanic,M,Steubenville  Ohio  US,461 Stanton Union Unit 75,Columbus,Ohio,Delaware County,43137,39.91678189707553,-82.95999758289308,1153415.7100000002,0.0
eb7de9ba-28d3-5cbb-0efd-f5d8cc955b33,1979-09-14,,999-33-4089,S99988770,X37366920X,Mr.,Amos720,Connelly992,MD,,S,asian,nonhispanic,M,Lakewood  Ohio  US,379 Marquardt Annex,Columbus,Ohio,Delaware County,43202,39.94550828180547,-82.8509702473664,1009843.1600000001,0.0
3db6bb42-88d2-d3af-d511-8527e5a26cc7,2007-12-02,,999-71-7629,,,,Jonas187,Dach178,,,,white,nonhispanic,M,Mentor-on-the-Lake  Ohio  US,426 Russel Union,Columbus,Ohio,Delaware County,43202,39.96137049942119,-82.9924839530969,325475.06000000006,0.0
12cdd8c7-9e49-b2d9-b8c3-8db78979a4e8,1957-02-26,,999-52-1390,S99946420,X36046368X,Mrs.,Evita885,Macejkovic424,,Mills423,M,white,nonhispanic,F,Columbus  Ohio  US,944 Steuber Manor,Columbus,Ohio,Delaware County,43004,40.049134374695406,-82.9742727683016,1177690.4925000004,37049.1675
07cba1c6-7c7d-5049-b16b-f39b3710822e,2000-05-28,,999-91-2002,S99992870,X73042648X,Ms.,Ivette731,Sporer811,,,,white,nonhispanic,F,Whitehouse  Ohio  US,624 Sanford Grove,Columbus,Ohio,Delaware County,43016,39.87539328840364,-82.93662892583335,163111.71999999997,0.0
046f4fcb-1cdf-1991-3f23-47963b5c44f4,1978-07-01,,999-22-3076,S99985251,X34960361X,Mrs.,Charline650,Cartwright189,,Kshlerin58,M,white,nonhispanic,F,New Albany  Ohio  US,1001 Parisian Park,Columbus,Ohio,Delaware County,43232,39.9396997557374,-82.96600705383707,1036643.1600000001,0.0
154f14ca-a67f-0e54-44f6-5e7fed24790e,1982-10-02,,999-75-1776,S99939211,X44956485X,Mr.,Gil594,Grant908,,,M,white,nonhispanic,M,Paris  Ile-de-France  FR,498 Ziemann Avenue,Columbus,Ohio,Delaware County,43081,39.86450046493877,-82.70604656090362,916582.9800000001,0.0
f03e5e88-66f9-dcb9-138b-9aaf88ad13d0,1975-07-06,,999-95-5866,S99991047,X1769079X,Mrs.,Margarita164,Pouros728,,Smith67,M,white,nonhispanic,F,Cedarville  Ohio  US,616 Hickle Highlands,Columbus,Ohio,Delaware County,43204,40.052724418306155,-83.22373607818449,1105624.86,0.0
dd0d3078-d223-3658-eada-d00b08a5d960,1963-07-14,,999-26-3779,S99948209,X71771632X,Mr.,Jonas187,Larkin917,,,M,asian,nonhispanic,M,Cincinnati  Ohio  US,482 Mitchell Grove Unit 33,Columbus,Ohio,Delaware County,43232,40.23122489376638,-83.02167451172694,1391568.8,0.0
586935dc-338e-035e-67a2-e3461c6703a2,1977-05-22,,999-96-9495,S99942125,X40947941X,Mr.,Lemuel304,Klein929,,,M,white,nonhispanic,M,Cleveland  Ohio  US,350 Sauer Port,Columbus,Ohio,Delaware County,43119,40.06194208531722,-83.13087745565569,1050334.01,0.0
04635169-c28a-17f1-9043-d990131b7ba3,1970-07-30,,999-41-9288,S99961983,X81117904X,Mr.,Angel97,Littel644,,,M,white,nonhispanic,M,South Euclid  Ohio  US,522 Mayert Avenue,Columbus,Ohio,Delaware County,43004,40.06352302740188,-83.14012654302736,1226544.95,0.0
09e29d8e-0b76-495a-3cbb-2964e60fabec,1969-04-23,,999-46-6336,S99995204,X70811603X,Mr.,Sylvester827,Hettinger594,,,S,white,nonhispanic,M,Oregon  Ohio  US,481 Brekke Station Apt 10,Columbus,Ohio,Delaware County,43123,39.94572983439141,-82.83184282441464,1244479.8200000003,0.0
f608e41a-d336-9485-f50b-4d8491d82ca9,2009-08-28,,999-73-5231,,,,Annette105,Blanda868,,,,white,nonhispanic,F,Austintown  Ohio  US,1000 Gulgowski Center,Columbus,Ohio,Delaware County,43085,39.93421938365679,-82.75515948552255,291444.97000000003,0.0
bf1d8431-560c-12a9-e693-aaf3d15f77dc,1924-12-30,,999-60-5224,S99944433,X83262051X,Mr.,Nathanael908,Barton704,,,M,white,nonhispanic,M,Canton  Ohio  US,291 Brown Parade Suite 61,Columbus,Ohio,Delaware County,43081,40.07329539448144,-82.98803844569133,392145.447,10553.49299999999
e4a4c4cc-dafb-16b6-5eee-1f7c8eb525dc,1981-06-04,,999-65-2526,S99915973,X75816469X,Mr.,Erich201,Sauer652,,,M,white,nonhispanic,M,Mason  Ohio  US,541 Huel Fort Suite 78,Columbus,Ohio,Delaware County,43222,39.966573051411196,-82.85954477070014,968613.0700000001,0.0
bdf5d03a-4851-cac4-6e76-809baa8832ba,2006-11-19,,999-59-9034,,,,Zoila41,Marquardt819,,,,white,nonhispanic,F,Providence  Ohio  US,463 Boyer Mill,Columbus,Ohio,Delaware County,43147,39.98183428072279,-83.02670885112629,369873.2250000001,92.68500000000003
daafa2af-695a-0005-83ab-1b907fdce056,2009-07-19,,999-15-6836,,,,Tarah156,Swaniawski813,,,,white,nonhispanic,F,Cincinnati  Ohio  US,244 Schowalter Stravenue,Columbus,Ohio,Delaware County,43231,40.11232597414795,-83.1404115772228,339648.905,92.68500000000003
75ab3737-ff26-aa0c-ccd1-2181eaa32e85,1996-03-24,,999-12-3491,S99970783,X36045208X,Mr.,Andrés117,Lomeli256,,,,white,hispanic,M,Panama City  Panama  PA,487 Glover Village,Columbus,Ohio,Delaware County,43004,40.06062544510812,-83.01864954343755,606484.9800000002,0.0
e91477f5-c0ac-688a-33b2-111c275b5f79,1980-12-18,,999-54-4598,S99993061,X43048313X,Mr.,Jerry654,O'Reilly797,,,S,white,nonhispanic,M,Greenville  Ohio  US,339 Douglas Port,Columbus,Ohio,Delaware County,,40.072560561159754,-82.9706516254683,977394.5950000001,218.47500000000008
d020e6e3-74bd-9478-9ed4-4ea0b687d701,2002-05-12,,999-20-2356,S99931283,,Mr.,Theron432,Haley279,,,,white,nonhispanic,M,Cincinnati  Ohio  US,202 Spinka Station Suite 14,Columbus,Ohio,Delaware County,43002,39.84376002398205,-82.91995556976835,439724.8000000001,0.0
96e6dea8-205f-a19d-ee57-67c619a1d71c,2010-03-09,,999-49-9658,,,,Faustino767,Wisoky380,,,,white,nonhispanic,M,Chillicothe  Ohio  US,337 Harris Key,Columbus,Ohio,Delaware County,43209,40.17138233529226,-82.89260444186895,278462.36750000005,152.5125000000001
07c6d6d8-d855-44c8-372c-5e1a78bdf509,1966-05-06,,999-92-1178,S99990711,X80023446X,Mrs.,Marylynn944,Jast432,,Will178,M,white,nonhispanic,F,Washington  Ohio  US,982 Sporer Rapid,Columbus,Ohio,Delaware County,43125,39.78223323893518,-83.01237776140117,1344617.7700000003,0.0
cda68b7f-4b0c-d86c-43c6-caa447cbc81b,2006-01-09,,999-53-3992,,,,Armando772,Parker433,,,,white,nonhispanic,M,Poland  Ohio  US,348 O'Conner Row,Columbus,Ohio,Delaware County,43147,39.84020932780256,-82.86601261529529,372569.8400000001,0.0
15198551-4986-7b20-8b5b-5cdb7ee8ce4e,2007-02-11,,999-30-4512,,,,Trevor374,Luettgen772,,,,white,nonhispanic,M,Boardman  Ohio  US,253 Fadel Landing,Columbus,Ohio,Delaware County,43125,39.99240727981557,-83.08321162017846,365278.9900000001,0.0
5be52ffd-c741-03e9-7142-1304c3a64dd6,1989-10-06,,999-41-7929,S99983588,X5452029X,Mr.,Jamie386,Cremin516,,,M,white,nonhispanic,M,Bazetta  Ohio  US,558 Kassulke Gardens,Columbus,Ohio,Delaware County,43220,40.008410330874646,-83.00120865371545,763601.2800000001,0.0
d66423c9-d064-9ab8-14a9-8432c5660755,1981-12-20,,999-51-2247,S99945754,X57766932X,Mrs.,Caitlyn56,Grant908,,Bradtke547,M,white,nonhispanic,F,Hilliard  Ohio  US,713 Weimann Run Suite 50,Columbus,Ohio,Delaware County,,40.18548386221314,-82.9897706747032,960382.9800000001,0.0
426a0fef-8e6e-fdae-4d5e-2828bd9129f8,1952-07-14,2012-05-27,999-69-5287,S99971827,X11087446X,Ms.,Laveta191,Goyette777,,,S,white,nonhispanic,F,Marion  Ohio  US,1005 Morissette Estate Suite 85,Columbus,Ohio,Delaware County,43082,40.14975186117016,-82.98548403211703,1426407.4300000004,0.0
7fbb549b-cb33-b1c5-8190-b536a9658b29,1959-07-22,,999-96-6069,S99993832,X80491280X,Mr.,Mason910,Volkman526,,,S,white,nonhispanic,M,Northgate  Ohio  US,344 Ebert Club Suite 40,Columbus,Ohio,Delaware County,43231,40.09142369475866,-83.11078610152695,1493536.8400000003,0.0
66fc3a3d-e8c4-2767-1293-68fdfd584ed5,2016-10-28,,999-32-1121,,,,Dennis979,Konopelski743,,,,white,nonhispanic,M,Wilmington  Ohio  US,109 Tromp Branch,Columbus,Ohio,Delaware County,43201,40.10910820368175,-83.17826053485433,128155.895,17.68500000000003
60a43d54-9065-3be8-6e5d-61bd50b5ecb6,2009-09-14,,999-24-3191,,,,Ray930,Ward668,,,,white,nonhispanic,M,Rome  Lazio  IT,980 Goodwin Path Apt 86,Columbus,Ohio,Delaware County,43035,40.06998244017884,-82.98267688928686,299827.2850000001,17.68500000000003
1e61c49b-2d67-7175-7b49-95c413bcf48a,1997-03-02,,999-37-8088,S99969178,X27398348X,Mr.,Johnie961,Smitham825,,,,white,nonhispanic,M,Zanesville  Ohio  US,804 Miller Road Suite 2,Columbus,Ohio,Delaware County,43232,40.043332813809805,-83.01369837185486,603867.9700000002,0.0
cf2c90f0-11b0-1601-3a7e-455ea97ef0f0,1993-10-27,,999-95-7236,S99983425,X59425266X,Mrs.,Gloria696,Schoen8,,Weimann465,M,white,nonhispanic,F,Milan  Ohio  US,653 Schmitt Boulevard Apt 70,Columbus,Ohio,Delaware County,43119,40.11569324524258,-82.89998960510002,667045.7400000002,0.0
4e13e421-f490-0a44-c4d5-fad9b79d7c86,1970-06-25,,999-32-7616,S99922407,X7673993X,Mr.,Young120,Auer97,,,M,white,nonhispanic,M,Howland Center  Ohio  US,453 Gutkowski Junction Apt 45,Columbus,Ohio,Delaware County,43004,40.076359593588485,-82.81616158695734,172675.89,0.0
810e02f4-6da5-55a0-2a37-405190a227bd,2010-06-24,,999-35-6596,,,,Chantell995,Bernier607,,,,white,nonhispanic,F,Columbus  Ohio  US,204 Boehm Quay,Columbus,Ohio,Delaware County,43065,39.93554521490352,-82.75579220431936,272969.68250000005,245.19750000000013
3467963f-b3f8-02aa-6ec4-7ae6bff91a2f,2016-09-20,,999-78-5902,,,,Cheree978,Greenholt190,,,,white,nonhispanic,F,Columbus  Ohio  US,429 Schroeder Well,Columbus,Ohio,Delaware County,43227,39.93574148415509,-82.97826859747512,133773.58000000002,0.0
0fceb4db-515b-3590-3997-d8bcfeb8b5d3,1914-02-08,,999-66-1034,S99985747,X62933712X,Mr.,Ted955,Stroman228,,,M,white,nonhispanic,M,Toledo  Ohio  US,140 Abernathy Club,Columbus,Ohio,Delaware County,43085,39.87236631951394,-82.83586999174122,2436999.0799999996,43323.00000000002
bae959f8-45df-161f-9ff0-7b157de28043,1969-08-20,,999-20-8709,S99944011,X88770577X,Mrs.,Janna498,Krajcik437,,Boyle917,M,white,nonhispanic,F,Richland  Ohio  US,321 Sauer Trafficway Unit 95,Columbus,Ohio,Delaware County,43215,40.03037155844254,-83.12977665732063,1234979.82,0.0
156833a3-a10b-64f6-434e-167148050972,1971-05-25,,999-25-8954,S99991042,X71798704X,Mr.,Francesco636,Bogisich202,,,M,white,nonhispanic,M,Cincinnati  Ohio  US,350 Johnson Viaduct Suite 35,Columbus,Ohio,Delaware County,43210,40.03842977576558,-83.05805755983249,1186832.7200000002,0.0
bf9d0cfe-9c87-28de-d17f-677351dad6c1,1959-12-19,,999-44-1869,S99976388,X21706434X,Mrs.,Gillian484,Marks830,,Simonis280,M,white,nonhispanic,F,Hamilton  Ohio  US,949 Mayer Harbor,Columbus,Ohio,Delaware County,43217,39.95991960360553,-83.03600421257336,1472519.8300000003,0.0
a29c39b9-662d-313f-8047-c17554099595,1952-07-14,,999-85-7495,S99970278,X45860410X,Mrs.,Leann224,Rau926,,Hane680,M,white,nonhispanic,F,Marlboro  Ohio  US,766 Wisoky Club,Columbus,Ohio,Delaware County,43214,39.86255758305556,-82.73506038305952,1609111.9420000005,1267.808
0d77e79a-ea9a-d20c-51f9-8296e058b623,1942-10-09,,999-48-6289,S99943176,X42525664X,Mrs.,Virgina372,Satterfield305,,Farrell962,M,white,nonhispanic,F,Cincinnati  Ohio  US,231 Macejkovic Gardens,Columbus,Ohio,Delaware County,43109,39.95122304812067,-82.95609827342533,1827657.1860000005,3247.174000000001
26bdfe1b-3333-ed79-e9db-a02cc8e6d1e0,1992-01-22,,999-74-8534,S99983616,X444042X,Ms.,Tomiko229,Raynor401,,,S,white,nonhispanic,F,Cincinnati  Ohio  US,482 Quitzon Route,Columbus,Ohio,Delaware County,43081,40.01425254998606,-82.96661754721973,705336.5900000001,0.0
f26ec4dc-90d9-8aaa-7a3f-8549c3b3562e,2012-10-11,,999-18-7654,,,,Armand155,Stroman228,,,,white,nonhispanic,M,Huber Heights  Ohio  US,872 Parisian Trafficway,Columbus,Ohio,Delaware County,43212,40.22498864195741,-83.06636148577614,215848.93500000003,92.68500000000003
7857918c-dadb-f637-bf48-8ecbe0761612,1984-09-15,,999-48-4081,S99972491,X60082813X,Ms.,Whitney250,Krajcik437,,,S,white,nonhispanic,F,Strongsville  Ohio  US,473 Lesch Skyway Apt 10,Columbus,Ohio,Delaware County,43212,39.942846743225886,-82.74783031230199,169296.06,0.0
38f7e2fb-9a62-1267-8739-5d58ad22268d,1966-09-29,,999-81-3831,S99953972,X72836563X,Mr.,Willard975,Konopelski743,,,M,white,nonhispanic,M,Huber Heights  Ohio  US,462 Grady Lane,Columbus,Ohio,Delaware County,43228,39.95475967178653,-82.82376096870203,1316417.7700000003,0.0
5cc0a58f-4e7c-decb-41b0-e5481e09d776,1995-02-27,,999-51-2157,S99925121,X83367360X,Ms.,Ada662,Bartoletti50,,,,white,nonhispanic,F,Cuyahoga Falls  Ohio  US,436 Grady Bay Apt 33,Columbus,Ohio,Delaware County,43221,39.98617047910656,-82.9719287414272,641666.5050000001,218.47500000000002
2a793f80-62e4-bd7d-b9fa-ef180bf39abf,1989-02-12,,999-71-9652,S99970204,X73971678X,Mrs.,Audra143,Koch169,,McLaughlin530,M,white,nonhispanic,F,Sagamore Hills  Ohio  US,1092 Sauer Trail Apt 23,Columbus,Ohio,Delaware County,43137,39.97360524284072,-82.97959863408188,208001.28,0.0
a1264c37-3048-10ce-1390-fc8e42a2858e,1964-06-28,,999-91-5310,S99976070,X37299393X,Mr.,Ryan260,Mann644,,,M,white,nonhispanic,M,Marion  Ohio  US,401 Reichel Byway Apt 0,Columbus,Ohio,Delaware County,43203,39.953366942800926,-82.84424911814057,1371925.335,23596.665
769da56d-6fbc-98f8-03f6-047a87964fab,1953-04-13,,999-46-2432,S99979901,X45068590X,Mr.,Jerónimo599,Carmona375,,,M,white,hispanic,M,Caguas  Puerto Rico  PR,112 Miller Walk Suite 84,Columbus,Ohio,Delaware County,43215,39.97408031639644,-83.00562879071755,1649118.5400000005,1094.2
634b6845-6a1a-d6ba-d37e-7d08a5432372,1982-07-09,,999-44-5897,S99932001,X15073093X,Mrs.,Aimee901,Greenholt190,,Predovic534,M,white,nonhispanic,F,Dayton  Ohio  US,179 Koelpin Station Suite 25,Columbus,Ohio,Delaware County,43227,40.0168302159552,-83.08211281397492,908882.9800000001,0.0
f8b3fa71-262f-0793-ddf8-67aaac3ed5d6,1974-06-21,,999-75-1548,S99923414,X60280832X,Mrs.,Janyce124,Thompson596,,Cruickshank494,M,white,nonhispanic,F,Russell  Ohio  US,1045 Kassulke Mews,Columbus,Ohio,Delaware County,43223,39.95589663560108,-82.97884666285916,1109524.86,0.0
667a1990-3e0d-fee7-8cdf-b8f8e58d486e,1959-09-30,,999-96-4996,S99956258,X55477566X,Mrs.,Herminia75,Kreiger457,,Jacobson885,M,white,nonhispanic,F,Dayton  Ohio  US,942 Smith Trafficway Apt 55,Columbus,Ohio,Delaware County,43229,39.984951612510464,-82.99432642601278,1464119.8300000003,0.0
bd68a044-83c0-05dd-9a42-75b95e22bb11,1965-05-13,,999-78-7241,S99944916,X58845091X,Mr.,Kendall673,Witting912,,,S,white,nonhispanic,M,Hamilton  Ohio  US,255 Gibson Arcade Suite 14,Columbus,Ohio,Delaware County,43213,39.93186321521215,-82.85159747361506,1249734.7800000003,0.0
6cd5bbf6-97e4-5332-02b5-bc0f68de477e,1958-06-01,,999-65-5567,S99914168,X72528932X,Mrs.,Liliana922,Quitzon246,,Eichmann909,M,white,nonhispanic,F,Cincinnati  Ohio  US,398 Gerhold Road Apt 83,Columbus,Ohio,Delaware County,43119,39.960821493972176,-83.14931787035214,1491940.7700000003,0.0
62c57d8f-f247-36f5-79f9-b26868bd06d1,1984-12-18,,999-70-6318,S99978940,X66010071X,Mrs.,Ellena683,Halvorson124,,Zieme486,M,white,nonhispanic,F,Akron  Ohio  US,980 Crona Gardens,Columbus,Ohio,Delaware County,43224,39.879511625858285,-82.9710689263676,854179.0500000002,0.0
b8697c71-95f7-f50f-73f6-fab7e6455695,1987-06-14,,999-63-4677,S99991475,X54348642X,Ms.,Evangeline16,Yundt842,,,S,white,nonhispanic,F,Amberley  Ohio  US,936 Eichmann Gate Suite 43,Columbus,Ohio,Delaware County,43004,40.06989632959718,-83.04439552104937,823792.1300000001,0.0
862fee56-2ce8-9e65-1328-457c126184f3,1960-04-06,,999-84-1633,S99978712,X79578721X,Ms.,Alla648,West559,,,S,white,nonhispanic,F,Brunswick  Ohio  US,802 Schroeder Viaduct,Columbus,Ohio,Delaware County,43215,39.913011181716364,-82.83144296720458,1449319.8300000003,0.0
0777aa4f-63e6-43ce-b021-772717a3d336,1998-02-11,,999-73-4477,S99963166,X47328565X,Ms.,Elissa919,Sipes176,,,,white,nonhispanic,F,Lyme  Ohio  US,167 Beer Annex,Columbus,Ohio,Delaware County,43219,40.04530464402387,-82.75625349504227,194067.96999999997,0.0
704e5766-3b8e-9d9e-6ba4-839e70d474b1,2011-03-29,,999-57-6479,,,,Yoko498,Littel644,,,,white,nonhispanic,F,Hamilton  Ohio  US,511 Hegmann Row,Columbus,Ohio,Delaware County,43235,39.98204022354243,-83.16713726607298,260565.94500000004,92.68500000000003
5b3cc9dc-af66-75f8-55ce-249ec69a5fa1,1999-01-07,,999-14-4859,S99966607,X45498342X,Mr.,Carlos172,Zboncak558,,,,white,nonhispanic,M,Bay View  Ohio  US,855 Legros Highlands,Columbus,Ohio,Delaware County,43110,40.00727858404041,-83.10817642043251,70288.39850000001,7379.571499999998
