Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
a5b4f6c4-c6c2-4fdc-4977-77929f3eaa56,1988-04-19,,999-55-2710,S99939665,X52703485X,Mr.,Darius626,Wintheiser220,,,M,black,nonhispanic,M,Tallahassee  Florida  US,793 Sauer Crossroad Suite 0,Fort Myers,Florida,Lee County,33905,26.59714862934907,-81.834222237451,103170.287,6845.4529999999995
92142e2a-fa39-675d-670c-c32d746f2784,2002-07-30,,999-53-6163,S99933950,,Mr.,Long300,Bayer639,,,,white,nonhispanic,M,Miami Beach  Florida  US,671 Halvorson Highlands Apt 91,Fort Myers,Florida,Lee County,33966,26.686301989752025,-81.70974365222996,462750.9600000001,0.0
336682b7-9725-84e9-2384-b5769e31784a,1984-04-22,,999-85-8063,S99996064,X68867239X,Mrs.,Jovan870,Jones311,,Homenick806,M,white,nonhispanic,F,University  Florida  US,462 Kuhn Annex,Fort Myers,Florida,Lee County,33919,26.643346743891613,-81.74348011196378,894714.1299999998,0.0
544024cc-8bc3-1716-43a7-e83109e9d015,1954-11-28,,999-90-3169,S99984259,X1939079X,Mr.,Emory494,Deckow585,,,M,other,hispanic,M,Pompano Beach  Florida  US,619 Anderson Run,Fort Myers,Florida,Lee County,33913,26.622263129223178,-81.73435699457784,210265.0084999998,10545.1615
eae7f372-18a0-2587-aa25-4f63ea84d117,1974-05-20,,999-10-8099,S99941710,X73374978X,Mrs.,Josphine206,Fritsch593,,Prosacco716,M,white,nonhispanic,F,Feather Sound  Florida  US,1044 Hudson Spur,Fort Myers,Florida,Lee County,33916,26.509718217736264,-81.89339022857835,172988.16000000003,0.0
e7681fc4-5c03-6558-1051-996497641d1d,1999-08-22,,999-61-3287,S99935877,X84158791X,Mr.,Hans694,Wolff180,,,,white,nonhispanic,M,West DeLand  Florida  US,629 Kling Tunnel,Fort Myers,Florida,Lee County,33919,26.720902153461203,-81.9298510975666,541709.3400000001,599.9399999999998
abfd62c8-328e-e338-b436-d37ed2f8ca7c,2013-01-27,,999-56-9472,,,,Terrence276,Littel644,,,,white,nonhispanic,M,Plantation  Florida  US,212 Hills Manor,Fort Myers,Florida,Lee County,,26.671893330935745,-81.6637509112733,211414.19,0.0
8b30f251-9ea9-61c4-0a41-7cb72339622e,1937-01-28,,999-92-6208,S99944510,X67883699X,Mrs.,Ha329,Boyer713,,Witting912,M,white,nonhispanic,F,Deerfield Beach  Florida  US,745 Reilly Gateway,Fort Myers,Florida,Lee County,33907,26.55745338254614,-81.84452609600122,1977878.536000001,93599.104
c84850b8-8a27-b97a-a38d-f7713e5e86fe,1994-02-26,,999-38-8599,S99939612,X624466X,Mr.,Shane235,Treutel973,,,M,white,hispanic,M,Port St. Lucie  Florida  US,1062 Ferry Green Suite 89,Fort Myers,Florida,Lee County,,26.765310725272663,-81.80384042534757,470022.10000000015,0.0
c803ae1e-93ff-bcaa-ed54-f04393ea5acb,1985-08-16,,999-48-4640,S99923873,X65160407X,Mrs.,Mari763,Torp761,,Fay398,M,white,nonhispanic,F,Kissimmee  Florida  US,154 Purdy Spur,Fort Myers,Florida,Lee County,33907,26.70349568402215,-81.8923905090943,111289.92800000001,6838.6320000000005
b0a663e3-f2bc-a1d6-4f96-4437d8749bdd,1991-06-01,,999-62-5544,S99959229,X66393421X,Mrs.,Felicitas300,Harvey63,,Koelpin146,M,white,nonhispanic,F,Town 'n' Country  Florida  US,243 Osinski Light Unit 79,Fort Myers,Florida,Lee County,33903,26.609279482747365,-81.85267696662207,93518.19600000001,7375.724000000002
f22f57b8-ce97-de4f-ae16-6cbe9fa1e610,1967-10-11,,999-87-2807,S99914273,X63508525X,Mrs.,Kayleigh718,Kunze215,,Kling921,M,white,nonhispanic,F,Lakeland  Florida  US,119 Maggio Ramp Unit 10,Fort Myers,Florida,Lee County,33990,26.566499181906977,-81.87863152032888,168578.83000000005,0.0
ef5cf2c4-d429-b657-865c-78b32af434a9,2013-03-22,,999-38-5349,,,,Dot905,Bogan287,,,,white,nonhispanic,F,Orlando  Florida  US,335 Sauer Junction Unit 38,Fort Myers,Florida,Lee County,33917,26.691346970553994,-81.76816462492471,219114.19,0.0
56dc3fe2-76f9-3100-3910-f9adb3559ad3,1999-06-21,,999-50-9821,S99997631,X48099844X,Ms.,Valene773,Osinski784,,,,white,nonhispanic,F,Wellington  Florida  US,619 Runte Boulevard,Fort Myers,Florida,Lee County,33903,26.684716020630606,-81.66320773172468,528509.28,0.0
52c640fb-4801-f053-b721-a21cf98f4656,1956-08-01,,999-98-1227,S99953708,X74541406X,Mr.,Arlen68,Ruecker817,,,S,black,nonhispanic,M,Clearwater  Florida  US,333 Krajcik Forge,Fort Myers,Florida,Lee County,,26.540523741757546,-81.68846919950273,1579166.2800000007,358.32
25c5b3e3-80e1-0820-3ff7-fcf0ff15f2b8,1947-05-13,,999-98-1612,S99919056,X39537750X,Mr.,Rocco842,Pfannerstill264,,,M,white,nonhispanic,M,Gainesville  Florida  US,852 Hodkiewicz Port Suite 34,Fort Myers,Florida,Lee County,33907,26.71167617974564,-81.77909529488471,1790448.6580000008,214319.132
21581c25-1098-5df2-e057-224cd29b0d35,1975-10-01,,999-79-8451,S99923483,X49849019X,Mr.,Blaine377,Parker433,,,S,white,nonhispanic,M,Spring Hill  Florida  US,478 Moore Ferry Apt 93,Fort Myers,Florida,Lee County,33913,26.51535230915836,-81.86395500057121,1106188.1599999997,0.0
4e9b97a1-19ee-755c-7f74-5bf759c8abb6,2015-10-21,,999-13-2178,,,,Marcel580,Larson43,,,,white,nonhispanic,M,Oakland Park  Florida  US,804 Kertzmann Branch Suite 25,Fort Myers,Florida,Lee County,33971,26.51763343044496,-81.89050313961738,133785.36000000002,57.68999999999997
a438380f-4716-216a-377d-3e2966f6d928,2000-11-19,,999-32-6254,S99946655,X47707089X,Mr.,Dane516,Green467,,,,white,nonhispanic,M,Fort Lauderdale  Florida  US,888 Mohr Arcade,Fort Myers,Florida,Lee County,33966,26.67197002625873,-81.92766865895184,513105.4600000001,0.0
c529cdc8-90c9-bbb7-9f00-126b11d01653,1953-08-02,2007-06-26,999-39-5648,S99994044,X62975219X,Mrs.,Vernon254,Kozey370,,Hickle134,M,white,nonhispanic,F,The Villages  Florida  US,531 Schowalter Key,Fort Myers,Florida,Lee County,33917,26.66550482800922,-81.84177981781144,1140383.24,0.0
1d4ab6b0-4037-4b16-20c0-b714286261c1,1956-02-27,,999-77-9979,S99978393,X77146336X,Mrs.,Eleanor470,Cassin499,,Rogahn59,M,white,nonhispanic,F,Cypress Gardens  Florida  US,815 Kuhn Glen Suite 8,Fort Myers,Florida,Lee County,33917,26.602448207294856,-81.91406414357148,1518788.5200000007,20900.04
42cdcef6-7fe5-6555-4d21-3a6724c237a2,1993-09-20,,999-42-2736,S99949416,X82758871X,Ms.,Ana972,Dicki44,,,S,black,nonhispanic,F,Davie  Florida  US,168 Greenfelder Key Unit 47,Fort Myers,Florida,Lee County,33907,26.61312858417793,-81.87044765097599,86672.6085,7839.561500000002
1af9d23e-105f-067a-bc26-60e4c4a1fb8a,1952-12-20,,999-19-4996,S99992117,X55817169X,Mrs.,Clarinda196,Funk324,,Watsica258,M,black,nonhispanic,F,Pinellas Park  Florida  US,480 Krajcik Union,Fort Myers,Florida,Lee County,,26.500998208271422,-81.86298049687575,1649620.7800000007,1187.78
2b67c1ea-1bc4-5494-d34a-556d35e1e440,1960-10-17,,999-80-3777,S99961630,X84525996X,Mrs.,Cayla360,White193,,Connelly992,M,white,hispanic,F,North Miami  Florida  US,912 Leannon Glen Apt 30,Fort Myers,Florida,Lee County,33905,26.514009836154237,-81.80556035858463,1462846.7500000005,0.0
1a868fd6-af52-ceb8-e510-d007f4b4a682,1971-05-11,,999-78-4049,S99935667,X28537635X,Mrs.,Ilana185,Gottlieb798,,Barton704,M,white,nonhispanic,F,Jacksonville  Florida  US,826 Kohler Street Apt 16,Fort Myers,Florida,Lee County,,26.508649284961134,-81.94638248258354,1202913.7999999998,0.0
eeadcc74-cdee-238e-387b-0fea40e34253,1981-06-09,,999-76-5747,S99918450,X22155080X,Mr.,Donovan745,Lueilwitz711,,,M,white,nonhispanic,M,Lauderhill  Florida  US,694 Rutherford Bridge,Fort Myers,Florida,Lee County,33917,26.62953735278025,-81.83688932640977,948949.6999999997,0.0
e8743132-17af-8aab-4686-89bb92aeef69,1950-09-08,,999-43-6289,S99915086,X5148292X,Mrs.,Andria131,Kunde533,,Mayer370,M,black,nonhispanic,F,Navarre  Florida  US,695 Spinka Meadow,Fort Myers,Florida,Lee County,33901,26.609780390825346,-81.80522210795331,236003.2974999998,10512.652499999998
23b8ba96-0da7-40b1-2e82-81667cfcd026,1963-03-25,,999-86-3070,S99959607,X6958474X,Mr.,Ali918,Lebsack687,,,M,white,nonhispanic,M,Ocoee  Florida  US,502 McCullough Junction Apt 45,Fort Myers,Florida,Lee County,33971,26.568909546685347,-81.89223935857379,1379398.3600000003,0.0
27452df1-58ac-3a23-d674-0a0596fad55e,1953-08-02,,999-79-6526,S99956284,X23350083X,Mrs.,Ada662,Hermiston71,,Bednar518,M,white,nonhispanic,F,Orlando  Florida  US,400 Kerluke Byway,Fort Myers,Florida,Lee County,33913,26.559771201462105,-81.80083215746869,1370723.3280000007,735.2320000000001
c87e786d-db5a-ac0a-93ef-f5256a6e55ca,1980-11-24,,999-39-5192,S99931700,X26821225X,Mr.,Phillip440,Bruen238,,,M,black,nonhispanic,M,Miami Gardens  Florida  US,351 Wolf Gardens,Fort Myers,Florida,Lee County,33913,26.59029709183947,-81.8518098216209,206949.7,0.0
3da5e951-6a76-a699-33be-1425d2d307b9,2011-02-23,,999-11-1212,,,,Gavin481,Bernier607,,,,black,nonhispanic,M,Ferry Pass  Florida  US,897 Corwin Ferry Unit 83,Fort Myers,Florida,Lee County,33916,26.55700364396282,-81.7990251592343,259327.64000000004,57.68999999999997
ac6c4869-4e0e-2363-835b-f3a622f66bb7,1979-11-16,,999-24-3972,S99955296,X53320462X,Mrs.,Isela504,Hintz995,,Rice937,M,black,nonhispanic,F,Greenacres  Florida  US,284 Stehr Dam Apt 74,Fort Myers,Florida,Lee County,33966,26.658172320457744,-81.79681116678731,979108.0199999997,0.0
87a1bbc5-444c-dab9-2d76-ed3712f91539,1976-03-22,,999-94-6841,S99942101,X20367166X,Mrs.,Deana43,Moen819,,Marks830,M,white,nonhispanic,F,Alafaya  Florida  US,387 Breitenberg Path Apt 37,Fort Myers,Florida,Lee County,33905,26.520478125273243,-81.84239163764441,1105775.3399999996,0.0
44c381f7-1e77-a5bd-a91f-e8ecf4bc5b83,1965-05-22,,999-83-5013,S99951121,X8861798X,Mr.,Fabian647,Stark857,,,M,white,hispanic,M,Ives Estates  Florida  US,535 McCullough Throughway,Fort Myers,Florida,Lee County,33990,26.556851790476895,-81.86323267173026,181927.22000000006,0.0
4ff0eb29-86b2-004f-cb49-d1ea22c36b5d,2013-10-16,,999-97-7239,,,,Imelda608,Sanford861,,,,white,nonhispanic,F,North Lauderdale  Florida  US,223 Wiegand Bay Unit 53,Fort Myers,Florida,Lee County,33990,26.719584996168237,-81.82352579345495,205156.50000000003,57.68999999999997
67416221-b34f-92d0-03b7-f372ff89b873,2005-10-16,,999-31-1383,S99950541,,,Chan58,Braun514,,,,white,nonhispanic,F,Jacksonville  Florida  US,343 Lubowitz Way Unit 99,Fort Myers,Florida,Lee County,33905,26.512663360812113,-81.86156645937507,386567.00000000006,0.0
924e792d-c5f9-6801-6987-ae85ee6d4549,1938-03-17,,999-19-8158,S99952372,X29329320X,Ms.,Georgetta870,Lehner980,,,S,white,nonhispanic,F,The Meadows  Florida  US,861 Littel Mill Unit 92,Fort Myers,Florida,Lee County,33966,26.559076596787513,-81.83968658212945,1890869.714000001,33608.466
27276a0f-cb99-a57b-8774-76d935d69e8e,1966-12-14,,999-90-2550,S99941386,X73970827X,Mrs.,Stacie105,Armstrong51,,Lynch190,M,white,nonhispanic,F,Panama City  Florida  US,567 Wilderman Crossing Apt 94,Fort Myers,Florida,Lee County,,26.61026847592344,-81.86553029337264,1296956.08,0.0
d69d2a29-1626-1b76-b4ec-218b07b9ef65,1983-07-23,,999-21-3833,S99931986,X56205327X,Mr.,Jeremiah751,Klocko335,,,M,white,nonhispanic,M,Hialeah Gardens  Florida  US,180 Grady Orchard,Fort Myers,Florida,Lee County,33971,26.624463726452483,-81.84649137022437,929314.1299999998,0.0
3ace5b2a-974b-087c-6bc4-10453f6ff6ad,1998-09-26,,999-84-5429,S99915521,X43389880X,Ms.,Vivien121,Ankunding277,,,,white,nonhispanic,F,Sunny Isles Beach  Florida  US,813 Blick Drive Unit 53,Fort Myers,Florida,Lee County,33903,26.665021138407436,-81.90572830145248,537309.28,0.0
a8cdf0d5-be56-6f72-9e82-ea4f7a6e7f48,1965-08-26,,999-14-6168,S99996624,X76611425X,Mr.,Lincoln623,Leffler128,,,M,white,nonhispanic,M,Fernandina Beach  Florida  US,237 Schmitt Burg Suite 66,Fort Myers,Florida,Lee County,33912,26.709961251471043,-81.87616121748839,1120527.2199999997,0.0
a7b9303f-304f-7ae4-841a-aa63b06df6a0,1953-11-19,,999-74-9892,S99946372,X22534821X,Mr.,Homer307,Leannon79,,,M,black,nonhispanic,M,Boca Raton  Florida  US,702 Bashirian Lane,Fort Myers,Florida,Lee County,33971,26.667305602390055,-81.8605599765849,1590089.558000001,833.432
2c39e22f-c7e8-4f50-0e93-403b89869d68,2017-07-23,,999-41-8683,,,,Fernanda589,Krajcik437,,,,black,nonhispanic,F,Ferry Pass  Florida  US,128 Gaylord Port Suite 22,Fort Myers,Florida,Lee County,33901,26.735630587911853,-81.80775166022151,108748.22,132.68999999999997
e4feabeb-469e-aaed-1c0d-1e89ebbc1446,1961-03-24,,999-49-8953,S99942090,X61673061X,Mr.,Mathew182,Mraz590,,,M,white,nonhispanic,M,Dade City North  Florida  US,985 Dibbert Bridge,Fort Myers,Florida,Lee County,33917,26.676799591949685,-81.70561651942987,1416246.7500000005,0.0
27b2435c-9eec-8957-6ece-25c0b091d0f6,2008-06-01,,999-43-2268,,,,Vannessa721,Feil794,,,,white,hispanic,F,Edgewater  Florida  US,719 Baumbach Fort,Fort Myers,Florida,Lee County,33916,26.660864422756088,-81.82150958347499,293948.10000000003,57.68999999999997
4b043f88-5122-d6e8-69dd-91d405cf6678,1994-09-23,,999-62-1639,S99969913,X21220198X,Mr.,Brain142,Breitenberg711,,,M,white,nonhispanic,M,San Antonio  Florida  US,467 Wuckert Tunnel,Fort Myers,Florida,Lee County,33907,26.59869213204864,-81.84401224678508,661921.0975,323.7524999999998
de7274c6-1114-f245-886d-dee6f9f3303e,1949-10-25,2018-10-29,999-18-8941,S99970345,X53634128X,Mr.,Rey54,Torphy630,,,M,white,nonhispanic,M,Rockledge  Florida  US,491 Botsford Crossroad Unit 28,Fort Myers,Florida,Lee County,33919,26.659914900492616,-81.72558139245804,1539551.8320000004,79486.73800000001
25cedd7b-4978-de65-cbdf-f31ff7ccda69,1953-02-22,,999-34-1236,S99916046,X3949161X,Ms.,Renea551,Cummerata161,,,S,white,nonhispanic,F,Immokalee  Florida  US,464 Rice Crossroad,Fort Myers,Florida,Lee County,33917,26.533429852652784,-81.67108806199373,1609867.8940000008,1140.666
3d30a61d-a1f5-cfd5-a5b8-75782f6db10f,1943-03-10,,999-23-9044,S99922059,X9952472X,Mr.,Trenton748,Halvorson124,,,M,white,nonhispanic,M,Sawgrass  Florida  US,428 Brekke Rapid Apt 66,Fort Myers,Florida,Lee County,33916,26.69948572606136,-81.93990052245987,1600231.7140000004,142570.26600000003
783f51c5-27bb-dde5-a33e-2d28710a9206,1995-06-15,,999-42-6375,S99971079,X14883903X,Ms.,Verlie371,Bergstrom287,,,,white,nonhispanic,F,Greenacres  Florida  US,355 Hansen Row,Fort Myers,Florida,Lee County,33966,26.712276325590615,-81.77459793059498,178544.85000000003,0.0
da45704b-09dc-279e-a112-8b3672813200,1929-04-14,,999-34-4071,S99997973,X30024891X,Mrs.,Megan108,Weissnat378,,Ferry570,M,white,nonhispanic,F,University Park  Florida  US,1021 Schumm Path Suite 43,Fort Myers,Florida,Lee County,33901,26.67046074112097,-81.69278887600657,182875.80200000005,10746.718000000003
fa17c861-8bcc-2670-16b1-2f29231a75a7,1966-07-28,,999-30-3919,S99972086,X459825X,Ms.,Tijuana228,Langosh790,,,S,white,nonhispanic,F,Kendale Lakes  Florida  US,508 Lynch Extension,Fort Myers,Florida,Lee County,33913,26.679113677298027,-81.81206707940926,1311591.6500000001,0.0
1de8f706-1418-212d-6a37-2abbc5ca8444,1986-04-04,,999-63-4862,S99990243,X18025825X,Mr.,Francisco472,Jacobi462,,,M,white,nonhispanic,M,Shady Hills  Florida  US,696 Halvorson Course,Fort Myers,Florida,Lee County,33919,26.759027042317648,-81.89386952560827,845101.3099999998,0.0
b53c5871-7804-ed08-efa0-42f706a84774,1958-04-03,,999-73-6238,S99913028,X24775068X,Mr.,Roman389,Russel238,,,M,white,nonhispanic,M,Boynton Beach  Florida  US,1040 Hyatt Heights,Fort Myers,Florida,Lee County,33966,26.57379876100199,-81.85058243805169,194058.6729999998,10044.786999999995
c5332387-745f-6b24-bd4b-168104c4c4a0,1965-03-29,,999-19-7593,S99938014,X38358993X,Mrs.,Cecelia952,Greenfelder433,,Pouros728,M,white,hispanic,F,University  Florida  US,679 Lockman Route,Fort Myers,Florida,Lee County,33966,26.55792510398491,-81.87741926946897,1328593.3375000004,22430.062500000004
3b4d2a37-f4df-99dd-c83c-969415940308,1949-10-25,,999-79-6611,S99918209,X17392620X,Mr.,Rickie717,Ryan260,,,M,white,nonhispanic,M,Callaway  Florida  US,897 Leffler Gateway Apt 1,Fort Myers,Florida,Lee County,33916,26.61580162459431,-81.86843384074476,1462586.4900000007,1187.78
316e178a-4526-c8fd-401d-58d3048dffc2,1972-10-22,,999-46-8478,S99934205,X77107281X,Mr.,Horacio317,Piña753,,,S,white,hispanic,M,San Juan  Puerto Rico  PR,683 Haag Bypass,Fort Myers,Florida,Lee County,33971,26.718727381259193,-81.87789203813634,1184778.2299999997,0.0
d3ea3531-c19d-d066-b37d-aecff72ac5ab,1938-08-21,,999-66-7067,S99980371,X25443343X,Mrs.,Khadijah960,Heidenreich818,,Schowalter414,M,white,nonhispanic,F,Rockledge  Florida  US,487 Leannon Burg,Fort Myers,Florida,Lee County,33916,26.690958003604926,-81.94059752544726,1972763.808000001,4369.732000000001
f4aa3468-1837-79b2-45dd-256c2293ebc0,1957-10-29,,999-38-7779,S99971605,X81534230X,Ms.,Leisa54,Smitham825,,,S,white,hispanic,F,Niceville  Florida  US,176 Daugherty Branch Apt 27,Fort Myers,Florida,Lee County,33901,26.69725316744997,-81.79904236262944,12853.459999999992,0.0
4a76752f-18cc-5f2a-70e8-22e66b405d74,2002-09-01,,999-38-8529,S99917485,,Mr.,Alejandro916,Batz141,,,,white,nonhispanic,M,Lealman  Florida  US,405 Buckridge Mews Unit 33,Fort Myers,Florida,Lee County,33901,26.61563094882991,-81.93065000732602,392550.9600000001,0.0
b85f671d-285d-06ed-f4f0-8a525ea3d501,1952-05-28,,999-65-2627,S99957355,X59077642X,Mrs.,Lavona767,Langosh790,,Lueilwitz711,M,white,nonhispanic,F,Port St. Lucie  Florida  US,137 Miller Ferry Apt 85,Fort Myers,Florida,Lee County,33971,26.589478768781778,-81.82567620742792,73347.44950000002,3296.6805
eb3b3e91-2496-7987-7c39-42463c408702,2006-09-03,,999-61-7693,,,,Sid118,Turcotte120,,,,white,nonhispanic,M,Westview  Florida  US,657 Rice Bypass,Fort Myers,Florida,Lee County,33913,26.532764735212222,-81.86270127446461,347131.43000000005,0.0
e55e8faa-54a2-e831-9102-03e6f92cc568,1966-02-19,,999-18-2035,S99917666,X10602341X,Mrs.,Lianne167,Orn563,,Langworth352,M,white,nonhispanic,F,Miramar  Florida  US,965 Metz Walk Apt 93,Fort Myers,Florida,Lee County,33903,26.522140167196618,-81.65977442837244,178091.65000000005,0.0
93dfe0ea-254e-c994-7545-0ac8e1a7a51e,1985-05-18,,999-98-4574,S99941513,X24156285X,Ms.,Edward499,Lockman863,,,S,white,nonhispanic,F,Jacksonville  Florida  US,859 Gutkowski Bridge,Fort Myers,Florida,Lee County,33917,26.655978976390628,-81.70347137706004,863378.5599999998,0.0
ace32763-4df7-1d54-cf76-70739baafc7e,1973-12-16,,999-76-4525,S99915136,X18268977X,Mr.,Franklin857,Nienow652,,,M,white,nonhispanic,M,Jupiter  Florida  US,600 Cormier Underpass,Fort Myers,Florida,Lee County,33990,26.605027773857447,-81.84618714460387,1134065.4099999997,0.0
dfe4b4dd-80b3-efe3-2f39-f63c35d37a18,2015-12-28,,999-56-1250,,,,Peter292,Luettgen772,,,,white,nonhispanic,M,Deltona  Florida  US,827 Roob Skyway,Fort Myers,Florida,Lee County,33913,26.59006308359352,-81.87837583284295,144607.47999999998,0.0
487eeaea-2228-0e2a-47b5-d8b67a8a7ba2,2015-07-08,,999-24-6557,,,,Young120,Lesch175,,,,white,nonhispanic,M,Port St. Lucie  Florida  US,713 Schiller Meadow Apt 99,Fort Myers,Florida,Lee County,33971,26.645887815761412,-81.99302098400395,19787.1525,5455.8975
dcffcd3d-49a6-89f1-a3e2-260326f7659b,1948-11-20,,999-97-8045,S99948604,X28549750X,Ms.,Shanita956,Windler79,,,S,white,nonhispanic,F,Jacksonville  Florida  US,676 Bartell Trafficway Suite 71,Fort Myers,Florida,Lee County,33901,26.560154830769594,-81.73867623077842,298951.576,36596.074
ea779577-a36f-d19c-41cd-eeebab93295b,1971-05-23,,999-95-4713,S99988957,X80289067X,Mrs.,Nilsa143,Zemlak964,,Pfeffer420,M,white,nonhispanic,F,Brandon  Florida  US,421 Schinner Frontage road Suite 35,Fort Myers,Florida,Lee County,33913,26.645347779167224,-81.88784388839836,1178913.7999999998,0.0
7cd16eea-0e85-cfbd-9c04-4ea629cd2a6e,2020-10-30,,999-72-1563,,,,Jeana169,Howell947,,,,white,nonhispanic,F,Weston  Florida  US,294 Dietrich Manor Suite 21,Fort Myers,Florida,Lee County,33971,26.622844165799343,-81.84015522530893,24863.67,0.0
4ca62026-973c-9d66-5c17-f6abb24c67ac,1952-09-01,,999-65-1968,S99964572,X74993256X,Mr.,Michael441,Hirthe744,,,M,white,nonhispanic,M,Lady Lake  Florida  US,278 Wintheiser Trace Suite 10,Fort Myers,Florida,Lee County,33905,26.490007106369077,-81.81834491546158,1551961.222000001,997.338
e92693ed-2cba-a0c9-c0f1-3d13848b9e7c,1967-02-13,,999-68-4712,S99957331,X72167332X,Mr.,Ashley34,Johnson679,,,S,white,hispanic,M,Palm Harbor  Florida  US,1005 Moen Lane Suite 10,Fort Myers,Florida,Lee County,,26.516317052366727,-81.8300594806971,1290578.83,0.0
b3797a15-97b9-05a8-7133-896e70769283,1913-03-04,,999-52-5504,S99912023,X52935060X,Mr.,Salvador46,Rosenbaum794,,,M,white,nonhispanic,M,Miramar  Florida  US,206 Hagenes Byway Apt 25,Fort Myers,Florida,Lee County,33912,26.56444542879968,-81.83280929635545,2301496.788000001,251947.612
95217324-d9b9-381c-80ec-44e9e8ebd830,2001-02-01,,999-44-4235,S99943275,X13908814X,Mr.,Rigoberto443,Schinner682,,,,white,nonhispanic,M,Buenaventura Lakes  Florida  US,1062 Schuster Pathway,Fort Myers,Florida,Lee County,33990,26.623051793667564,-81.79489271015728,486805.4600000001,0.0
44a7f62b-7b06-bfd3-6a3d-b3d8a626e1b6,1988-06-23,,999-36-7214,S99918474,X83320532X,Mr.,Leopoldo762,Casper496,,,M,white,nonhispanic,M,Immokalee  Florida  US,841 Pfannerstill Wynd Suite 14,Fort Myers,Florida,Lee County,33901,26.553804000449258,-81.87927328732486,802065.7399999999,0.0
d078fb6e-6746-93f0-a698-ea145cd31d90,2002-05-15,,999-58-3604,S99972333,,Ms.,Tomasa683,Lehner980,,,,white,nonhispanic,F,Jacksonville  Florida  US,914 Monahan Port Suite 1,Fort Myers,Florida,Lee County,33912,26.621370106294872,-81.85725795364864,160128.21000000008,0.0
66d967f3-d7e7-770d-c778-7a87f625ade0,1993-10-06,,999-11-5190,S99991852,X79055905X,Mr.,Geoffrey157,Gutmann970,,,M,white,nonhispanic,M,Moon Lake  Florida  US,297 Homenick Annex Suite 94,Fort Myers,Florida,Lee County,33901,26.66527182657977,-81.92323101122199,676976.6,0.0
e83ead2f-0e34-5d30-57ba-49207bc8c5ba,1960-10-24,,999-36-8941,S99943669,X34273336X,Mrs.,Elodia940,Langworth352,,Schimmel440,M,white,nonhispanic,F,Town 'n' Country  Florida  US,926 Crona Trail Unit 52,Fort Myers,Florida,Lee County,33971,26.651125652449007,-81.94803271839764,1472335.2400000005,0.0
e3651b26-8502-df19-26f8-8ff0c07891ac,1955-01-09,,999-38-8429,S99917256,X14687597X,Mrs.,Sherry479,Gusikowski974,,Goldner995,M,white,nonhispanic,F,Fish Hawk  Florida  US,773 Grimes Parade,Fort Myers,Florida,Lee County,,26.56363930221106,-81.89365831626773,1602793.5300000007,716.64
6fb53323-1d6f-9d17-24aa-e090cd2409c5,1978-05-15,,999-45-3084,S99944541,X13989013X,Mrs.,Lucrecia714,Kutch271,,Conroy74,M,white,nonhispanic,F,Clearwater  Florida  US,317 Kihn Landing Unit 40,Fort Myers,Florida,Lee County,33912,26.598283498054432,-81.9006815650824,1031260.4549999997,47.56499999999984
7c61f816-f446-77a3-673f-48955b7f1063,1977-04-24,,999-56-3577,S99950783,X5447027X,Mrs.,Patrina117,Streich926,,Collins926,M,white,nonhispanic,F,Miami  Florida  US,487 McClure Forge Unit 61,Fort Myers,Florida,Lee County,33917,26.659602727522806,-81.6613983847301,1052298.0899999996,0.0
fd84b185-8ba9-adf1-b91a-268b1f852b2c,1944-09-26,,999-72-7104,S99959236,X82224698X,Mr.,Francesco636,Stokes453,,,M,white,nonhispanic,M,Pembroke Park  Florida  US,324 Dibbert Gate Apt 85,Fort Myers,Florida,Lee County,33905,26.605644625629324,-81.8545370298032,1757624.536000001,2982.0840000000007
f152e6ce-1340-3a8e-cd0e-108c2fe38ef3,1949-01-18,,999-78-7874,S99942366,X17754693X,Mrs.,Dyan186,Parisian75,,Runolfsdottir785,M,white,hispanic,F,Boynton Beach  Florida  US,739 Kohler Haven Apt 15,Fort Myers,Florida,Lee County,33990,26.64136416216653,-81.97330467392541,1641147.472000001,2062.368
a00fa4e9-7d95-526c-e42b-9ba636842b7b,1989-08-31,,999-93-5056,S99914956,X65849591X,Ms.,Nancey580,Dooley940,,,S,white,nonhispanic,F,Eustis  Florida  US,844 Reichel Lane Unit 67,Fort Myers,Florida,Lee County,33905,26.511879577327843,-81.8525170015837,789011.2399999999,0.0
66ee87f4-8f0f-427a-6f4d-032134653cfc,1949-04-29,,999-72-7762,S99964819,X23312625X,Mr.,Jack927,Fahey393,,,M,white,nonhispanic,M,Łódź  Łódź  PL,572 Rowe Branch Apt 11,Fort Myers,Florida,Lee County,33919,26.52821982066183,-81.92851647982467,1586539.562000001,1370.278
bee389c1-b7c3-6f2e-9578-30e791395f60,2019-06-22,,999-59-9412,,,,Bev675,Bernier607,,,,white,nonhispanic,F,Lauderhill  Florida  US,160 Kunze Port,Fort Myers,Florida,Lee County,33966,26.561586892404716,-81.69563289620493,38799.1975,1397.7524999999998
